Predicted AQI,Actuals
54.100468,53.83
54.08232,55.01625
54.873665,54.21923076923077
54.573883,55.690000000000005
55.68725,55.43857142857143
55.542553,52.99769230769231
53.471733,56.634
56.309925,54.43928571428571
54.815308,58.41153846153846
57.730747,54.842
55.10576,52.4876923076923
53.086525,52.096428571428575
52.634846,51.295
52.05954,54.212857142857146
54.263847,55.071666666666665
54.873756,52.02
52.693207,52.2775
52.561863,55.12133333333334
54.96376,52.59916666666666
53.20059,52.19
52.72532,52.880625
53.14866,54.3
54.53151,52.69583333333333
53.260815,52.232142857142854
52.74879,55.10076923076924
55.066216,59.24285714285714
58.55651,48.84285714285714
50.42739,55.42846153846154
54.99148,54.158125
54.431824,53.919375
54.3176,52.61066666666667
52.989822,55.72923076923077
55.618877,53.59466666666667
54.044983,54.89071428571429
54.96008,55.462857142857146
55.451332,54.00666666666667
54.45605,55.98833333333334
55.87469,54.39
54.749683,54.64928571428572
54.853794,54.54692307692308
54.72755,55.65
55.57722,55.285000000000004
55.437565,54.40615384615384
54.60472,54.22923076923077
54.55204,55.10857142857143
55.333416,56.93615384615384
56.70082,56.396428571428565
56.386314,57.45
57.06937,57.143846153846155
57.015438,54.833571428571425
55.246197,56.17928571428571
56.107407,55.25
55.55458,56.18714285714286
56.17119,59.232142857142854
58.44407,55.13214285714286
55.621048,56.223846153846154
56.063087,54.80307692307693
55.10073,56.41615384615385
56.305283,57.69571428571429
57.27224,57.012857142857136
56.944077,57.650769230769235
57.340515,51.90266666666666
55.521324,57.43785714285714
57.13447,54.097692307692306
54.60551,59.277142857142856
58.478077,60.74307692307692
59.907608,58.42
58.212814,59.857142857142854
58.98925,61.395384615384614
60.4106,60.46071428571428
59.76616,62.800000000000004
61.383965,58.50666666666667
60.841446,58.19571428571429
58.25284,62.86571428571428
61.822163,63.98285714285714
62.95349,67.4707142857143
65.529686,67.29333333333334
66.16802,66.86076923076924
65.58031,65.81533333333333
64.81565,64.87384615384616
64.02294,67.0646153846154
65.64052,59.55142857142857
62.648052,68.81428571428572
66.58714,70.535
67.956154,64.17461538461538
63.367542,63.74923076923077
63.0057,68.11466666666666
66.52089,69.09785714285714
67.43585,70.39076923076924
68.16124,66.49600000000001
65.366745,67.97714285714287
66.78538,64.22642857142857
63.641426,65.12428571428572
63.831055,63.03928571428571
62.294773,64.16357142857143
62.935593,61.74916666666667
61.345947,64.11461538461539
62.700016,62.394999999999996
61.419754,65.67642857142857
63.639053,62.77538461538461
61.977524,61.455714285714286
60.795227,64.19285714285715
62.48703,62.47846153846154
61.721443,63.69642857142857
62.382336,64.24357142857143
62.83834,62.16923076923077
61.22339,60.87533333333333
60.306385,61.13818181818181
60.442116,62.62928571428571
61.612938,66.3076923076923
64.37031,62.220000000000006
61.547333,56.71875
59.745712,59.64076923076924
59.216446,64.46285714285715
62.947414,63.129333333333335
62.053867,63.65071428571429
62.352737,64.795
63.490143,64.575
63.523537,65.77076923076923
64.25295,68.02857142857142
65.86333,66.97307692307692
65.46904,61.36933333333333
64.0365,67.34384615384616
65.53141,67.27857142857142
65.621666,70.11
67.858574,67.02571428571429
65.75876,68.9275
66.92695,70.21153846153847
68.65369,69.74571428571429
68.15682,65.00846153846155
64.55161,67.53384615384616
66.1536,63.083333333333336
65.84544,69.185
67.28562,68.83928571428571
67.38731,67.99142857142857
66.56701,68.92272727272727
67.068634,67.25470588235294
65.93648,68.27399999999999
66.51437,67.19384615384615
65.74052,68.7775
66.95582,68.82857142857144
67.39053,70.155
68.29476,68.20153846153846
66.825134,63.93615384615384
63.34689,67.27142857142857
65.60894,65.39785714285713
64.37286,66.94214285714285
65.27901,66.00666666666666
64.501015,67.27857142857144
65.713905,64.8923076923077
64.051735,65.16
63.93194,64.51714285714286
63.429474,64.37538461538462
63.309486,65.19307692307692
63.98026,65.02066666666667
63.741943,63.75928571428572
62.766396,62.19857142857143
61.560303,59.394285714285715
59.26833,63.881428571428565
62.63241,59.46083333333333
59.46708,62.27153846153846
61.231636,59.001333333333335
58.96724,59.62230769230769
59.29729,59.93692307692307
59.432526,59.48153846153846
59.189713,59.837333333333326
59.34097,59.208571428571425
58.891205,59.939230769230775
59.553974,51.448181818181816
52.789288,61.26733333333333
60.23739,56.99923076923077
57.49372,56.29714285714285
56.561623,57.06857142857143
56.896408,57.56
57.55317,52.58727272727273
53.412514,57.94666666666667
57.638966,55.624
56.08628,57.96642857142857
57.704002,56.36857142857143
56.547005,56.386153846153846
56.493618,54.708333333333336
55.07808,63.21928571428572
62.35314,80.34769230769231
79.07322,96.22333333333334
92.62501,74.37
82.04352,79.04615384615384
83.621025,89.85533333333333
92.19354,77.89846153846155
84.76249,82.06076923076922
85.77777,70.49857142857142
77.01265,68.95692307692308
74.53094,72.16
74.206024,71.80357142857143
74.11083,68.05285714285715
70.06937,68.12857142857142
68.86251,66.53428571428572
67.19142,63.32
64.11798,62.47769230769231
62.387684,61.79333333333333
61.635098,61.910714285714285
61.801006,63.20538461538461
62.110962,60.145
59.826996,55.26307692307692
55.83211,59.266666666666666
58.679935,52.23
53.45926,55.81333333333334
55.757305,54.232142857142854
54.625233,52.183076923076925
52.993225,51.806000000000004
52.33211,53.11846153846154
53.300297,53.523
53.75797,49.81
50.566643,51.44375
51.602448,49.6525
50.194336,52.13928571428572
52.314014,50.56307692307693
51.218605,49.64866666666667
50.26964,51.07285714285714
51.35811,52.347142857142856
52.589287,51.21357142857143
51.79026,50.52571428571429
51.080685,51.566428571428574
51.855408,53.48857142857143
53.588238,51.31272727272728
51.853836,50.225
50.806072,50.80357142857143
51.254166,52.30538461538462
52.584,49.550000000000004
50.35368,52.87285714285714
52.878128,51.39000000000001
51.98521,52.654999999999994
52.903824,51.439230769230775
52.031616,47.20461538461538
48.249626,49.44428571428572
49.80753,48.333571428571425
49.04423,47.81214285714286
48.46778,46.47692307692308
47.10131,47.927692307692304
48.311356,46.09470588235294
49.21241,47.87
48.491917,47.26142857142857
47.858772,47.389230769230764
47.84768,48.894285714285715
49.310955,51.75230769230769
51.88519,51.094166666666666
51.582054,47.21357142857143
48.1534,47.96307692307692
48.415146,49.46357142857143
49.8933,47.39357142857143
48.203213,48.106923076923074
48.59484,47.62285714285714
48.17652,46.28857142857142
46.987087,47.76230769230769
48.315727,47.89076923076924
48.3841,47.07
47.708176,47.24142857142857
47.764618,45.94857142857143
46.593147,46.83642857142858
47.310074,45.339285714285715
46.04872,43.586666666666666
44.405502,48.18071428571428
48.371876,44.17
45.110115,46.108125
46.535793,47.53615384615385
47.871037,46.184
46.840996,45.892500000000005
46.370087,46.10923076923076
46.55024,47.2575
47.632282,47.11076923076923
47.61075,46.88
47.42122,43.972
47.216057,45.35
46.0194,45.56214285714286
46.08699,46.613846153846154
47.185715,44.30571428571428
45.11874,41.32714285714286
42.308327,46.550714285714285
46.742477,45.44
46.056423,45.7
46.18963,45.16153846153846
45.93726,42.098
45.484116,46.77066666666667
46.99114,45.933571428571426
46.51372,44.99928571428571
45.787514,46.81307692307693
47.150948,46.25666666666667
46.742405,47.57
48.115757,46.75083333333333
47.521027,45.93714285714286
46.559875,46.416000000000004
46.861683,48.03642857142857
48.429855,49.894285714285715
50.213627,49.64846153846153
50.172226,49.089999999999996
49.65832,46.81357142857143
47.56987,44.06461538461539
45.04654,47.83714285714286
48.11297,49.34428571428572
49.727715,48.12357142857143
48.75735,47.23230769230769
47.790756,48.309230769230766
48.689117,49.17785714285714
49.64409,49.737857142857145
50.196007,52.53142857142857
52.650845,48.39714285714285
49.347683,53.115
53.053818,50.17083333333333
50.849567,50.417142857142856
50.98268,50.58583333333333
51.1787,49.9275
50.859276,49.01916666666667
50.01729,48.82916666666667
49.728497,50.56
51.220848,51.031666666666666
51.78461,48.18833333333333
49.35775,49.15
49.91243,51.375
51.97985,44.86545454545455
46.514343,49.14000000000001
49.644466,50.83166666666667
51.471985,49.595
50.658005,51.6875
52.198578,51.09
51.9013,48.79083333333333
49.953506,48.29916666666667
49.24028,48.460909090909084
49.376244,50.156666666666666
50.96853,49.67166666666666
50.547062,51.090833333333336
51.7183,49.51583333333334
50.42371,52.23583333333334
52.679947,50.74666666666667
51.702393,51.708333333333336
52.360844,49.115
50.247063,47.39666666666667
48.571926,49.439166666666665
50.10746,51.5325
52.13376,47.79454545454546
49.041332,53.54666666666666
53.53444,51.34916666666666
52.27962,49.33833333333334
50.512615,48.29416666666666
49.282143,48.72083333333333
49.719463,50.030833333333334
50.762836,49.193333333333335
50.157337,49.8125
50.57686,53.016
53.439377,43.036249999999995
45.012276,48.84636363636364
49.21651,49.68090909090909
50.500412,48.57666666666666
49.66943,49.32272727272727
50.12098,49.3525
50.2567,50.58384615384615
51.2156,52.41636363636364
52.836582,48.237500000000004
49.5289,50.38833333333333
50.923874,51.32416666666666
51.954662,47.24583333333334
48.628242,44.19333333333333
45.33449,48.32833333333334
48.923843,48.64333333333334
49.557556,48.035833333333336
48.96907,47.11909090909091
48.053818,46.20153846153846
47.228245,47.40166666666667
48.187366,47.6475
48.484657,48.154
48.94303,45.83153846153846
46.893147,45.7425
46.690548,44.47416666666667
45.484818,48.12416666666667
48.71591,46.655
47.71188,48.7825
49.41576,46.517500000000005
47.63685,48.63916666666666
49.293972,44.66307692307692
45.943882,48.19916666666666
48.794502,48.50083333333333
49.30921,50.66
51.219475,46.404545454545456
47.50266,49.81583333333333
50.409554,48.53
49.525314,50.324999999999996
51.00533,51.29818181818182
52.02048,50.856153846153845
51.56665,51.6825
52.20609,48.364
49.572372,46.64916666666667
47.728775,52.73
52.809937,52.067499999999995
52.834373,51.60454545454545
52.1729,50.58692307692308
51.344635,47.2425
48.553364,45.28
46.43828,50.73230769230769
51.113304,48.464615384615385
49.587086,51.300000000000004
51.707253,49.715833333333336
50.622993,49.557272727272725
50.469086,49.76083333333333
50.523144,47.09727272727273
48.340977,53.86000000000001
53.830833,54.45153846153846
54.576965,51.96384615384615
52.64977,54.19
54.18237,48.26272727272727
49.78057,50.941818181818185
51.469517,49.58
50.5043,50.41153846153846
51.101265,50.75076923076923
51.415703,46.6675
51.058098,51.25307692307692
51.781143,51.38142857142857
51.91034,53.375
53.80183,51.83307692307692
52.51601,50.50818181818182
51.399895,49.514
50.38277,50.666666666666664
51.289536,50.767857142857146
51.53577,50.879090909090905
51.58748,50.417142857142856
50.925743,53.16583333333333
53.509865,48.40615384615384
52.554115,47.71333333333333
48.98786,50.8375
51.47164,49.34538461538462
50.4203,49.324
50.224384,54.445454545454545
54.41478,51.06
52.199955,51.67666666666667
52.337173,51.89857142857143
52.469097,50.965833333333336
51.97123,50.30285714285714
51.108788,53.403076923076924
53.64667,47.438
48.94535,48.64928571428572
49.42816,50.349999999999994
51.036427,50.477999999999994
51.207424,49.93769230769231
50.834335,48.706875
49.440025,53.431333333333335
53.268356,51.75125
52.300827,47.3075
50.766014,48.869375
49.514725,52.05
52.31459,50.88066666666667
51.54707,50.152352941176474
50.78905,48.54882352941177
49.319763,51.775
52.165756,48.06388888888889
51.479614,53.370666666666665
53.436974,51.29538461538462
52.015606,48.97
52.086018,51.49823529411765
51.993683,53.13866666666667
53.45999,52.83833333333333
53.128555,52.774
53.35971,57.83846153846154
57.28425,54.72933333333334
55.2595,56.528666666666666
56.31261,55.42733333333333
55.452904,54.614444444444445
54.983265,57.18266666666667
56.871304,55.17733333333333
55.673294,51.53071428571429
52.594635,52.75571428571429
52.955475,54.18214285714286
54.47628,51.77588235294118
54.910686,54.1075
54.481735,54.870000000000005
54.98785,56.11533333333333
56.051308,55.153124999999996
55.441025,54.93571428571429
55.179054,58.410714285714285
57.909164,58.482142857142854
58.255074,59.527142857142856
58.93809,58.24571428571428
58.11152,53.28
56.50072,55.85133333333333
56.174828,56.457499999999996
56.692627,54.510714285714286
58.228188,57.871764705882356
57.644928,58.068666666666665
57.85376,58.757333333333335
58.415947,55.69133333333333
56.345333,56.22125
56.348568,53.152307692307694
54.146095,57.53823529411765
57.213783,54.7525
55.590233,60.524
59.49685,54.56428571428571
55.30292,58.495333333333335
58.00599,56.764
56.883316,57.475625
57.408764,60.976
59.94329,58.238125
58.233036,55.151875000000004
55.729507,55.61142857142857
56.051426,59.847142857142856
59.64385,56.126
56.772533,58.29600000000001
57.92988,56.11866666666666
56.4979,55.9
56.242115,57.94666666666667
57.677383,55.82625
56.265278,54.133125
54.763947,54.32071428571429
54.807686,53.16266666666666
53.853306,52.67666666666666
56.16252,56.67176470588236
56.68549,56.26466666666667
56.409046,56.71
56.726566,55.53588235294118
55.818542,54.88133333333334
55.34584,56.667142857142856
56.743988,53.107058823529414
54.03373,57.06466666666667
56.963318,54.69571428571429
55.310944,52.47388888888889
55.46678,55.845000000000006
56.13813,55.03785714285714
55.532845,51.905
52.773113,55.973125
55.910976,55.458571428571425
55.8784,54.444117647058825
54.870136,54.015625
54.444813,53.57357142857143
54.28434,52.86882352941176
53.51416,51.417142857142856
52.266743,52.839999999999996
53.450043,49.20529411764706
52.67133,50.99733333333334
51.779514,53.23769230769231
53.602524,52.0175
52.726257,51.47
52.18353,51.82875
52.39991,48.60333333333333
49.772903,49.63
50.364296,47.78153846153846
48.84308,48.06333333333334
48.92757,45.072941176470586
48.5674,48.692
49.434242,46.595
47.600025,47.37875
48.08402,48.525333333333336
49.179935,47.230625
48.13524,49.990625
50.357796,45.45399999999999
46.740314,45.25666666666667
46.036217,48.226875
48.690666,46.418
47.452854,48.147333333333336
48.667458,46.66692307692308
47.490135,47.73799999999999
48.43171,47.208666666666666
47.97817,46.6275
47.48584,47.62533333333333
48.284073,45.675625
46.652855,47.406
48.008057,49.845000000000006
50.32323,44.376666666666665
48.270832,46.84125
47.654167,46.47666666666667
47.30077,47.100625
47.82389,47.142
47.921474,47.652857142857144
48.42526,48.730000000000004
49.357845,49.273529411764706
49.865646,48.934666666666665
49.70774,45.973125
47.067223,45.29266666666667
46.188442,48.55384615384616
49.023037,43.26428571428572
47.138306,47.22923076923077
47.882763,48.06785714285714
48.754063,44.75
45.78881,46.255833333333335
46.817787,46.17230769230769
46.8964,43.17642857142857
44.294785,43.26571428571429
44.04371,46.85090909090909
47.3187,43.53363636363636
44.80211,40.318125
43.729248,41.91166666666667
42.8176,42.217999999999996
43.065895,45.01846153846154
45.51393,43.81666666666666
44.652153,46.141333333333336
46.571808,45.121428571428574
45.941143,43.56333333333333
44.483345,43.0
43.794136,45.50857142857143
46.00913,41.705
45.80763,43.63
44.40578,44.16133333333333
44.83189,46.94909090909091
47.380318,44.34166666666667
45.354492,44.05857142857143
44.799095,42.375
43.363266,45.71
46.15104,46.84285714285714
47.45048,45.53
46.675213,41.8575
45.34333,43.95928571428571
44.76908,45.425714285714285
46.04045,45.269999999999996
45.998978,46.107142857142854
46.73572,45.611538461538466
46.394478,46.545
47.18282,46.137857142857136
46.953873,47.19166666666666
47.944107,47.20399999999999
47.922752,48.177692307692304
48.813095,49.45916666666667
49.92229,47.318461538461534
48.28521,46.324999999999996
47.232185,48.22333333333333
48.74353,47.325714285714284
48.277683,46.04
47.008976,46.74384615384615
47.444927,47.37583333333333
48.0971,47.90642857142857
48.73097,45.71
46.88493,48.97461538461538
49.273117,47.856875
48.74766,48.401666666666664
49.16861,50.74
50.978367,52.76
52.949837,47.3525
48.743263,43.638461538461534
